pickup_datetime,pickup_zone,pickup_borough,service_type,pickup_date,pickup_hour,total_trips,hour,dayofweek,dayofmonth,month,weekofyear,is_weekend,is_night,is_rush_hour,is_business_hours,lag_1h,lag_2h,lag_3h,lag_24h,lag_168h,rolling_mean_3h,rolling_std_3h,rolling_min_3h,rolling_max_3h,ema_3h,rolling_mean_6h,rolling_std_6h,rolling_min_6h,rolling_max_6h,ema_6h,rolling_mean_12h,rolling_std_12h,rolling_min_12h,rolling_max_12h,ema_12h,rolling_mean_24h,rolling_std_24h,rolling_min_24h,rolling_max_24h,ema_24h,rolling_mean_168h,rolling_std_168h,rolling_min_168h,rolling_max_168h,ema_168h,hour_sin,hour_cos,dayofweek_sin,dayofweek_cos,month_sin,month_cos,zone_target_encoded,zone_mean,zone_std,zone_cv,zone_median,zone_peak_hour,zone_off_peak_hour,zone_peak_demand,zone_off_peak_demand,zone_hour_variance,zone_weekend_ratio,zone_weekend_mean,zone_weekday_mean,zone_rush_hour_ratio,is_zone_peak_hour,is_zone_off_peak_hour,weekend_zone_effect,rush_zone_effect,hour_sin_x_peak,hour_cos_x_peak,time_volatility,service_type_green_trip,service_type_yellow_trip,pickup_borough_Bronx,pickup_borough_Brooklyn,pickup_borough_EWR,pickup_borough_Manhattan,pickup_borough_Queens,pickup_borough_Staten Island,pickup_borough_Unknown
2025-08-30 04:00:00,East Harlem North,Manhattan,yellow_trip,2025-08-30 00:00:00,4,6.0,4,5,30,8,35,1,1,0,0,6.0,5.0,6.0,4.0,6.0,5.666666666666667,0.5773502691891502,5.0,6.0,6.797520181130331,10.166666666666666,6.882344561751202,5.0,20.0,10.173915843939561,18.333333333333332,10.568678711029568,5.0,38.0,15.193916861541782,22.708333333333332,10.310312130672083,5.0,41.0,18.555180783579072,20.410714285714285,10.32254109105705,1.0,42.0,19.61202076782604,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,15.978378378378379,15.978378378378379,11.412337691632242,0.6721688866450062,14.0,8,0,26.154054054054054,5.237837837837838,7.023782221099069,0.9654134860141809,16.278044871794872,15.861215538847118,1.6819161625836898,0,0,0.9654134860141809,0.0,22.650075222762194,13.07702702702703,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-08-30 05:00:00,East Harlem North,Manhattan,yellow_trip,2025-08-30 00:00:00,5,11.0,5,5,30,8,35,1,1,0,0,6.0,6.0,5.0,10.0,13.0,7.666666666666667,2.8867513459480447,6.0,11.0,8.898760090565165,9.0,5.7965506984757456,5.0,20.0,10.409939888528259,16.083333333333332,8.712147562542484,5.0,28.0,14.548698882842892,22.75,10.258612500469177,5.0,41.0,17.95076601860745,20.398809523809526,10.332287560794597,1.0,42.0,19.495410122134864,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,15.978378378378379,15.978378378378379,11.412337691632242,0.6721688866450062,14.0,8,0,26.154054054054054,5.237837837837838,7.023782221099069,0.9654134860141809,16.278044871794872,15.861215538847118,1.6819161625836898,0,0,0.9654134860141809,0.0,25.26287627297112,6.769167295829981,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-08-30 06:00:00,East Harlem North,Manhattan,yellow_trip,2025-08-30 00:00:00,6,22.0,6,5,30,8,35,1,0,0,0,11.0,6.0,6.0,23.0,20.0,13.0,8.18535277187243,6.0,22.0,15.449380045282583,9.333333333333334,6.562519841239821,5.0,22.0,13.721385634663042,15.583333333333334,8.11797481835925,5.0,26.0,15.695052900867294,22.708333333333332,10.259583713339168,5.0,41.0,18.27470488616915,20.410714285714285,10.332977472095674,1.0,42.0,19.529265636827855,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,15.978378378378379,15.978378378378379,11.412337691632242,0.6721688866450062,14.0,8,0,26.154054054054054,5.237837837837838,7.023782221099069,0.9654134860141809,16.278044871794872,15.861215538847118,1.6819161625836898,0,0,0.9654134860141809,0.0,26.154054054054054,1.6014739291012076e-15,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-08-30 07:00:00,East Harlem North,Manhattan,yellow_trip,2025-08-30 00:00:00,7,26.0,7,5,30,8,35,1,0,1,0,22.0,11.0,6.0,27.0,17.0,19.666666666666668,7.767453465154022,11.0,26.0,20.72469002264129,12.666666666666666,9.114091653404982,5.0,26.0,17.22956116761646,16.0,8.538682035834961,5.0,26.0,17.28042937765721,22.666666666666668,10.243414285866011,5.0,41.0,18.89272875689075,20.464285714285715,10.338517514466014,1.0,42.0,19.616586101445883,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,15.978378378378379,15.978378378378379,11.412337691632242,0.6721688866450062,14.0,8,0,26.154054054054054,5.237837837837838,7.023782221099069,0.9654134860141809,16.278044871794872,15.861215538847118,1.6819161625836898,0,0,0.9654134860141809,1.6819161625836898,25.26287627297112,-6.769167295829979,0.6721688866450062,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-08-30 08:00:00,East Harlem North,Manhattan,yellow_trip,2025-08-30 00:00:00,8,24.0,8,5,30,8,35,1,0,1,0,26.0,22.0,11.0,28.0,14.0,24.0,2.0000000000000018,22.0,26.0,22.362345011320645,15.833333333333334,9.217736526212192,6.0,26.0,19.163972262583183,16.166666666666668,8.684713145766082,5.0,26.0,18.314209473402403,22.5,10.185240813784544,5.0,41.0,19.301310615459396,20.523809523809526,10.329860431697611,1.0,42.0,19.675640800533632,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,15.978378378378379,15.978378378378379,11.412337691632242,0.6721688866450062,14.0,8,0,26.154054054054054,5.237837837837838,7.023782221099069,0.9654134860141809,16.278044871794872,15.861215538847118,1.6819161625836898,1,0,0.9654134860141809,1.6819161625836898,22.650075222762197,-13.077027027027022,0.6721688866450062,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-08-30 09:00:00,East Harlem North,Manhattan,yellow_trip,2025-08-30 00:00:00,9,30.0,9,5,30,8,35,1,0,1,0,24.0,26.0,22.0,34.0,21.0,26.666666666666668,3.0550504633039073,24.0,30.0,26.18117250566032,19.833333333333332,9.30412095077587,6.0,30.0,22.25998018755942,16.666666666666668,9.325754498682494,5.0,30.0,20.112023400571484,22.333333333333332,10.020269312820346,5.0,41.0,20.157206072880424,20.577380952380953,10.35564992238943,1.0,42.0,19.81450628044042,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,15.978378378378379,15.978378378378379,11.412337691632242,0.6721688866450062,14.0,8,0,26.154054054054054,5.237837837837838,7.023782221099069,0.9654134860141809,16.278044871794872,15.861215538847118,1.6819161625836898,0,0,0.9654134860141809,1.6819161625836898,18.493708977141136,-18.493708977141136,0.6721688866450062,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-08-30 10:00:00,East Harlem North,Manhattan,yellow_trip,2025-08-30 00:00:00,10,34.0,10,5,30,8,35,1,0,0,0,30.0,24.0,26.0,25.0,29.0,29.333333333333332,5.033222956847182,24.0,34.0,30.09058625283016,24.5,7.893034904268437,11.0,34.0,25.61427156254244,17.333333333333332,10.289741876198242,5.0,34.0,22.248635185099168,22.708333333333332,10.289205684754691,5.0,41.0,21.264629952085386,20.607142857142858,10.38713835880022,1.0,42.0,20.004997259882327,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,15.978378378378379,15.978378378378379,11.412337691632242,0.6721688866450062,14.0,8,0,26.154054054054054,5.237837837837838,7.023782221099069,0.9654134860141809,16.278044871794872,15.861215538847118,1.6819161625836898,0,0,0.9654134860141809,0.0,13.077027027027025,-22.650075222762197,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-08-30 11:00:00,East Harlem North,Manhattan,yellow_trip,2025-08-30 00:00:00,11,35.0,11,5,30,8,35,1,0,0,0,34.0,30.0,24.0,24.0,30.0,33.0,2.645751311064639,30.0,35.0,32.54529312641508,28.5,5.357238094391539,22.0,35.0,28.29590825895889,18.75,11.49011432809644,5.0,35.0,24.210383618161007,23.166666666666668,10.58985021311594,5.0,41.0,22.36345988914496,20.636904761904763,10.421319462724904,1.0,42.0,20.206038281733147,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,15.978378378378379,15.978378378378379,11.412337691632242,0.6721688866450062,14.0,8,0,26.154054054054054,5.237837837837838,7.023782221099069,0.9654134860141809,16.278044871794872,15.861215538847118,1.6819161625836898,0,0,0.9654134860141809,0.0,6.769167295829988,-25.262876272971116,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-08-30 12:00:00,East Harlem North,Manhattan,yellow_trip,2025-08-30 00:00:00,12,36.0,12,5,30,8,35,1,0,0,0,35.0,34.0,30.0,17.0,31.0,35.0,1.0000000000001528,34.0,36.0,34.272646563207545,30.833333333333332,4.996665554814187,24.0,36.0,30.49707732782778,20.083333333333332,12.529661776856717,5.0,36.0,26.02417075382868,23.958333333333332,10.81657008509615,5.0,41.0,23.4543834023758,20.666666666666668,10.458166832337973,1.0,42.0,20.41745856838254,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,15.978378378378379,15.978378378378379,11.412337691632242,0.6721688866450062,14.0,8,0,26.154054054054054,5.237837837837838,7.023782221099069,0.9654134860141809,16.278044871794872,15.861215538847118,1.6819161625836898,0,0,0.9654134860141809,0.0,3.2029478582024153e-15,-26.154054054054054,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-08-30 13:00:00,East Harlem North,Manhattan,yellow_trip,2025-08-30 00:00:00,13,35.0,13,5,30,8,35,1,0,0,0,36.0,35.0,34.0,41.0,41.0,35.333333333333336,0.5773502691898965,35.0,36.0,34.63632328160377,32.333333333333336,4.589843860815591,24.0,36.0,31.783626662734125,22.5,12.361965127688311,5.0,36.0,27.405067560932046,23.708333333333332,10.469330640397734,5.0,38.0,24.378032967264037,20.63095238095238,10.398387440511554,1.0,42.0,20.612360151953855,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,15.978378378378379,15.978378378378379,11.412337691632242,0.6721688866450062,14.0,8,0,26.154054054054054,5.237837837837838,7.023782221099069,0.9654134860141809,16.278044871794872,15.861215538847118,1.6819161625836898,0,0,0.9654134860141809,0.0,-6.769167295829983,-25.26287627297112,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-08-30 14:00:00,East Harlem North,Manhattan,yellow_trip,2025-08-30 00:00:00,14,39.0,14,5,30,8,35,1,0,0,0,35.0,36.0,35.0,32.0,25.0,36.666666666666664,2.081665999466217,35.0,39.0,36.81816164080189,34.833333333333336,2.926886855802015,30.0,39.0,33.845447616238665,25.333333333333332,11.873066030714103,6.0,39.0,29.18890332078875,24.0,10.802576182277672,5.0,39.0,25.547790606111292,20.714285714285715,10.489311843957868,1.0,42.0,20.857742718028163,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,15.978378378378379,15.978378378378379,11.412337691632242,0.6721688866450062,14.0,8,0,26.154054054054054,5.237837837837838,7.023782221099069,0.9654134860141809,16.278044871794872,15.861215538847118,1.6819161625836898,0,0,0.9654134860141809,0.0,-13.07702702702702,-22.6500752227622,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-08-30 15:00:00,East Harlem North,Manhattan,yellow_trip,2025-08-30 00:00:00,15,25.0,15,5,30,8,35,1,0,0,0,39.0,35.0,36.0,29.0,38.0,33.0,7.211102550927997,25.0,39.0,30.909080820400945,34.0,4.7328638264796865,25.0,39.0,31.318176868741904,26.916666666666668,10.21103087426298,6.0,39.0,28.544456656051988,23.833333333333332,10.752822346053938,5.0,39.0,25.503967348101774,20.636904761904763,10.408670726383686,1.0,42.0,20.912937651146677,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,15.978378378378379,15.978378378378379,11.412337691632242,0.6721688866450062,14.0,8,0,26.154054054054054,5.237837837837838,7.023782221099069,0.9654134860141809,16.278044871794872,15.861215538847118,1.6819161625836898,0,0,0.9654134860141809,0.0,-18.493708977141125,-18.493708977141146,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-08-30 16:00:00,East Harlem North,Manhattan,yellow_trip,2025-08-30 00:00:00,16,19.0,16,5,30,8,35,1,0,1,0,25.0,39.0,35.0,35.0,37.0,27.666666666666668,10.263202878893775,19.0,39.0,24.954540410200472,31.5,7.7395090283557355,19.0,39.0,27.798697763387075,28.0,8.301149975099305,11.0,39.0,27.07607870896701,23.166666666666668,10.523954731392834,5.0,39.0,24.983649856257667,20.529761904761905,10.331583803806032,1.0,42.0,20.88748599121684,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,15.978378378378379,15.978378378378379,11.412337691632242,0.6721688866450062,14.0,8,0,26.154054054054054,5.237837837837838,7.023782221099069,0.9654134860141809,16.278044871794872,15.861215538847118,1.6819161625836898,0,0,0.9654134860141809,1.6819161625836898,-22.650075222762194,-13.07702702702704,0.6721688866450062,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-08-30 17:00:00,East Harlem North,Manhattan,yellow_trip,2025-08-30 00:00:00,17,31.0,17,5,30,8,35,1,0,1,0,19.0,25.0,39.0,38.0,41.0,25.0,6.000000000000008,19.0,31.0,27.977270205100236,30.833333333333332,7.547626558506099,19.0,39.0,28.71335554527648,29.666666666666668,6.358006167364326,19.0,39.0,27.67975890758749,22.875,10.186574711247442,5.0,39.0,25.464957956260267,20.470238095238095,10.241354230272353,1.0,42.0,21.021835532554874,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,15.978378378378379,15.978378378378379,11.412337691632242,0.6721688866450062,14.0,8,0,26.154054054054054,5.237837837837838,7.023782221099069,0.9654134860141809,16.278044871794872,15.861215538847118,1.6819161625836898,0,0,0.9654134860141809,1.6819161625836898,-25.26287627297112,-6.769167295829979,0.6721688866450062,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-08-30 18:00:00,East Harlem North,Manhattan,yellow_trip,2025-08-30 00:00:00,18,34.0,18,5,30,8,35,1,0,1,0,31.0,19.0,25.0,28.0,41.0,28.0,7.937253933193781,19.0,34.0,30.98863510255012,30.5,7.314369419163894,19.0,39.0,30.223825389483203,30.666666666666668,5.974694109071201,19.0,39.0,28.652103691035595,23.125,10.389428155163506,5.0,39.0,26.14776143526941,20.428571428571427,10.171329571513871,1.0,42.0,21.19400675136031,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,15.978378378378379,15.978378378378379,11.412337691632242,0.6721688866450062,14.0,8,0,26.154054054054054,5.237837837837838,7.023782221099069,0.9654134860141809,16.278044871794872,15.861215538847118,1.6819161625836898,0,0,0.9654134860141809,1.6819161625836898,-26.154054054054054,-4.804421787303623e-15,0.6721688866450062,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-08-30 19:00:00,East Harlem North,Manhattan,yellow_trip,2025-08-30 00:00:00,19,43.0,19,5,30,8,35,1,0,1,0,34.0,31.0,19.0,21.0,37.0,36.0,6.24499799839842,31.0,43.0,36.99431755127506,31.833333333333332,8.863783992554568,19.0,43.0,33.874160992488,32.083333333333336,6.734690832255114,19.0,43.0,30.859472353953247,24.041666666666668,11.137399457084516,5.0,43.0,27.495940730273805,20.464285714285715,10.240165638363091,1.0,43.0,21.482876278714645,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,15.978378378378379,15.978378378378379,11.412337691632242,0.6721688866450062,14.0,8,0,26.154054054054054,5.237837837837838,7.023782221099069,0.9654134860141809,16.278044871794872,15.861215538847118,1.6819161625836898,0,0,0.9654134860141809,1.6819161625836898,-25.262876272971123,6.76916729582997,0.6721688866450062,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-08-30 20:00:00,East Harlem North,Manhattan,yellow_trip,2025-08-30 00:00:00,20,34.0,20,5,30,8,35,1,0,0,0,43.0,34.0,31.0,22.0,41.0,37.0,5.19615242270666,34.0,43.0,35.49715877563753,31.0,8.27042925125413,19.0,43.0,33.910114994634284,32.916666666666664,6.244391422903016,19.0,43.0,31.342630453345066,24.541666666666668,11.30978478504599,5.0,43.0,28.016265546354926,20.422619047619047,10.170108263020177,1.0,43.0,21.648459835057373,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,15.978378378378379,15.978378378378379,11.412337691632242,0.6721688866450062,14.0,8,0,26.154054054054054,5.237837837837838,7.023782221099069,0.9654134860141809,16.278044871794872,15.861215538847118,1.6819161625836898,0,0,0.9654134860141809,0.0,-22.650075222762194,13.07702702702703,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-08-30 21:00:00,East Harlem North,Manhattan,yellow_trip,2025-08-30 00:00:00,21,26.0,21,5,30,8,35,1,0,0,0,34.0,43.0,34.0,24.0,26.0,34.333333333333336,8.504900548115392,26.0,43.0,30.748579387818765,31.166666666666668,8.134289561274949,19.0,43.0,31.650082139024487,32.583333333333336,6.515133897086859,19.0,43.0,30.520687306676578,24.625,11.312987918855642,5.0,43.0,27.854964281398196,20.422619047619047,10.170108263020177,1.0,43.0,21.705944309762085,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,15.978378378378379,15.978378378378379,11.412337691632242,0.6721688866450062,14.0,8,0,26.154054054054054,5.237837837837838,7.023782221099069,0.9654134860141809,16.278044871794872,15.861215538847118,1.6819161625836898,0,0,0.9654134860141809,0.0,-18.49370897714114,18.493708977141132,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-08-30 22:00:00,East Harlem North,Manhattan,yellow_trip,2025-08-30 00:00:00,22,27.0,22,5,30,8,35,1,0,0,0,26.0,34.0,43.0,26.0,34.0,29.0,4.358898943540673,26.0,34.0,28.874289693909382,32.5,6.15629758864855,26.0,43.0,30.321487242160348,32.0,6.687845148272589,19.0,43.0,29.979043105649403,24.666666666666668,11.320111639742414,5.0,43.0,27.78656713059713,20.38095238095238,10.128402894599116,1.0,43.0,21.775783464362256,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,15.978378378378379,15.978378378378379,11.412337691632242,0.6721688866450062,14.0,8,0,26.154054054054054,5.237837837837838,7.023782221099069,0.9654134860141809,16.278044871794872,15.861215538847118,1.6819161625836898,0,0,0.9654134860141809,0.0,-13.07702702702704,22.65007522276219,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-08-30 23:00:00,East Harlem North,Manhattan,yellow_trip,2025-08-30 00:00:00,23,32.0,23,5,30,8,35,1,0,0,0,27.0,26.0,34.0,18.0,31.0,28.333333333333332,3.214550253664313,26.0,32.0,30.43714484695469,32.666666666666664,6.121002096606945,26.0,43.0,30.801062315828823,31.75,6.621246792780765,19.0,43.0,30.289959550934114,25.25,11.32235188350516,5.0,43.0,28.123641797732148,20.386904761904763,10.134972708362795,1.0,43.0,21.910478402724998,-0.25881904510252157,0.9659258262890681,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,15.978378378378379,15.978378378378379,11.412337691632242,0.6721688866450062,14.0,8,0,26.154054054054054,5.237837837837838,7.023782221099069,0.9654134860141809,16.278044871794872,15.861215538847118,1.6819161625836898,0,0,0.9654134860141809,0.0,-6.7691672958300035,25.262876272971113,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-08-31 00:00:00,East Harlem North,Manhattan,yellow_trip,2025-08-31 00:00:00,0,21.0,0,6,31,8,35,1,1,0,0,32.0,27.0,26.0,20.0,18.0,26.666666666666668,5.507570547286094,21.0,32.0,25.718572423477347,30.5,7.661592523751178,21.0,43.0,28.000758797020588,30.5,7.141428428542881,19.0,43.0,28.860735004636545,25.291666666666668,11.304016856916354,5.0,43.0,27.553750395455733,20.404761904761905,10.133384734160456,1.0,43.0,21.898499710345863,0.0,1.0,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,15.978378378378379,15.978378378378379,11.412337691632242,0.6721688866450062,14.0,8,0,26.154054054054054,5.237837837837838,7.023782221099069,0.9654134860141809,16.278044871794872,15.861215538847118,1.6819161625836898,0,1,0.9654134860141809,0.0,0.0,26.154054054054054,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-08-31 01:00:00,East Harlem North,Manhattan,yellow_trip,2025-08-31 00:00:00,1,12.0,1,6,31,8,35,1,1,0,0,21.0,32.0,27.0,6.0,18.0,21.666666666666668,10.016652800877802,12.0,32.0,18.859286211738674,25.333333333333332,7.991662321861868,12.0,34.0,23.429113426443276,28.583333333333332,8.732992128426082,12.0,43.0,26.266775773153977,25.541666666666668,10.918588723371933,5.0,43.0,26.30945024639344,20.36904761904762,10.152466160860598,1.0,43.0,21.7684422378125,0.25881904510252074,0.9659258262890683,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,15.978378378378379,15.978378378378379,11.412337691632242,0.6721688866450062,14.0,8,0,26.154054054054054,5.237837837837838,7.023782221099069,0.9654134860141809,16.278044871794872,15.861215538847118,1.6819161625836898,0,0,0.9654134860141809,0.0,6.769167295829981,25.26287627297112,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-08-31 02:00:00,East Harlem North,Manhattan,yellow_trip,2025-08-31 00:00:00,2,10.0,2,6,31,8,35,1,1,0,0,12.0,21.0,32.0,5.0,7.0,14.333333333333334,5.859465277082278,10.0,21.0,14.429643105869337,21.333333333333332,8.755950357709128,10.0,32.0,19.592223876030907,26.166666666666668,9.561602502940746,10.0,43.0,23.764194884976423,25.75,10.551117806020438,6.0,43.0,25.004694113401328,20.386904761904763,10.131427121182561,1.0,43.0,21.614016878147737,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,15.978378378378379,15.978378378378379,11.412337691632242,0.6721688866450062,14.0,8,0,26.154054054054054,5.237837837837838,7.023782221099069,0.9654134860141809,16.278044871794872,15.861215538847118,1.6819161625836898,0,0,0.9654134860141809,0.0,13.077027027027025,22.650075222762197,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-08-31 03:00:00,East Harlem North,Manhattan,yellow_trip,2025-08-31 00:00:00,3,6.0,3,6,31,8,35,1,1,0,0,10.0,12.0,21.0,6.0,7.0,9.333333333333334,3.0550504633037994,6.0,12.0,10.21482155293467,18.0,10.295630140986997,6.0,32.0,15.708731340022075,24.583333333333332,11.204368736697264,6.0,43.0,21.031241825749262,25.75,10.551117806020436,6.0,43.0,23.484318462888297,20.38095238095238,10.139629682858411,1.0,43.0,21.409393420804594,0.7071067811865476,0.7071067811865476,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,15.978378378378379,15.978378378378379,11.412337691632242,0.6721688866450062,14.0,8,0,26.154054054054054,5.237837837837838,7.023782221099069,0.9654134860141809,16.278044871794872,15.861215538847118,1.6819161625836898,0,0,0.9654134860141809,0.0,18.493708977141136,18.493708977141136,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-08-31 04:00:00,East Harlem North,Manhattan,yellow_trip,2025-08-31 00:00:00,4,12.0,4,6,31,8,35,1,1,0,0,6.0,10.0,12.0,6.0,8.0,9.333333333333334,3.0550504633037994,6.0,12.0,11.107410776467335,15.5,9.460443964212248,6.0,32.0,14.649093814301482,24.0,11.69304377513712,6.0,43.0,19.641820006403215,26.0,10.125301927865388,6.0,43.0,22.565572918342703,20.404761904761905,10.115049613594897,1.0,43.0,21.286238759849507,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,15.978378378378379,15.978378378378379,11.412337691632242,0.6721688866450062,14.0,8,0,26.154054054054054,5.237837837837838,7.023782221099069,0.9654134860141809,16.278044871794872,15.861215538847118,1.6819161625836898,0,0,0.9654134860141809,0.0,22.650075222762194,13.07702702702703,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-08-31 05:00:00,East Harlem North,Manhattan,yellow_trip,2025-08-31 00:00:00,5,8.0,5,6,31,8,35,1,1,0,0,12.0,6.0,10.0,11.0,10.0,8.666666666666666,3.0550504633037963,6.0,12.0,9.553705388233666,11.5,5.205766033928142,6.0,21.0,12.749352724501058,22.083333333333332,12.31007224949874,6.0,43.0,17.850770774648865,25.875,10.334881838158354,6.0,43.0,21.40032700609684,20.392857142857142,10.128536620030658,1.0,43.0,21.11255990604444,0.9659258262890683,0.25881904510252074,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,15.978378378378379,15.978378378378379,11.412337691632242,0.6721688866450062,14.0,8,0,26.154054054054054,5.237837837837838,7.023782221099069,0.9654134860141809,16.278044871794872,15.861215538847118,1.6819161625836898,0,0,0.9654134860141809,0.0,25.26287627297112,6.769167295829981,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2025-08-31 06:00:00,East Harlem North,Manhattan,yellow_trip,2025-08-31 00:00:00,6,22.0,6,6,31,8,35,1,0,0,0,8.0,12.0,6.0,22.0,16.0,14.0,7.211102550927949,8.0,22.0,15.776852694116833,11.666666666666666,5.573747990954256,6.0,22.0,15.392394803215042,21.083333333333332,11.727654445279285,6.0,43.0,18.489113732395197,25.875,10.334881838158354,6.0,43.0,21.44830084859298,20.428571428571427,10.12353126987382,1.0,43.0,21.12414625795059,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,15.978378378378379,15.978378378378379,11.412337691632242,0.6721688866450062,14.0,8,0,26.154054054054054,5.237837837837838,7.023782221099069,0.9654134860141809,16.278044871794872,15.861215538847118,1.6819161625836898,0,0,0.9654134860141809,0.0,26.154054054054054,1.6014739291012076e-15,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
